x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.7517241379310344,0.7652173913043478,0.3495145631067961,0.44395254117230387,0.3870208473436449,0.3954758190327613,0.3522670652715496,0.4230769230769231
0.0,0.9241379310344827,0.9043478260869564,0.3883495145631068,0.6665486098813529,0.6408876933422999,0.5234009360374415,0.4917787742899851,0.4230769230769231
0.5,0.7034482758620689,0.6869565217391305,0.24271844660194175,0.3088365503807331,0.23772696704774712,0.32293291731669266,0.22272047832585953,0.19230769230769232
1.0,0.3999999999999999,0.37391304347826093,0.1650485436893204,0.0687090490525943,0.05480833893745797,0.05772230889235569,0.05829596412556055,0.23076923076923078
0.0,0.6551724137931034,0.7043478260869567,0.2524271844660194,0.25022135647246324,0.20443846671149965,0.22620904836193445,0.20279023418036873,0.4230769230769231
1.0,0.31724137931034474,0.29565217391304355,0.17475728155339804,0.05117761643350451,0.04169468728984532,0.05226209048361935,0.03986048829098157,0.19230769230769232
0.5,0.889655172413793,0.8869565217391303,0.3495145631067961,0.6081105011510537,0.5685944855413584,0.6341653666146645,0.38465371200797216,0.38461538461538464
1.0,0.593103448275862,0.5913043478260871,0.20388349514563106,0.19443952541172305,0.16610625420309347,0.1599063962558502,0.16890881913303443,0.2692307692307692
0.5,0.5724137931034482,0.582608695652174,0.2621359223300971,0.20825216929343013,0.14391392064559513,0.19422776911076442,0.1823617339312407,0.4230769230769231
0.5,0.7586206896551724,0.7478260869565218,0.3106796116504854,0.44342128563839206,0.3967720242098184,0.4032761310452418,0.3457897359242651,0.3076923076923077
0.5,0.6068965517241378,0.6000000000000001,0.22330097087378642,0.20400212502213563,0.12777404169468728,0.22464898595943836,0.16791230692575987,0.3076923076923077
0.0,0.7931034482758621,0.8,0.3398058252427184,0.5185054010979281,0.4546065904505716,0.4742589703588143,0.39711011459890394,0.34615384615384615
0.0,0.7448275862068965,0.6956521739130436,0.2912621359223301,0.32990968655923497,0.2562205783456624,0.3845553822152886,0.2590931738913802,0.34615384615384615
1.0,0.7931034482758621,0.8173913043478263,0.3495145631067961,0.5751726580485212,0.4008069939475454,0.5366614664586583,0.5266567015445941,0.6538461538461539
0.5,0.8206896551724138,0.8521739130434784,0.3398058252427184,0.6038604568797592,0.46973772696704774,0.6029641185647426,0.5714997508719483,0.46153846153846156
0.5,0.7655172413793103,0.7391304347826088,0.2912621359223301,0.3720559589162387,0.2629455279085407,0.5234009360374415,0.2825112107623319,0.4230769230769231
1.0,0.11034482758620688,0.08695652173913043,0.0970873786407767,0.00548964051708872,0.0026899798251513113,0.0046801872074883,0.0034877927254608875,0.11538461538461539
0.0,0.7241379310344827,0.7652173913043478,0.3786407766990291,0.37382681069594476,0.25756556825823806,0.2956318252730109,0.37219730941704043,0.9615384615384616
0.0,0.7379310344827585,0.7391304347826088,0.32038834951456313,0.43987958207898,0.42602555480833887,0.4001560062402496,0.30244145490782265,0.4230769230769231
0.0,0.7655172413793103,0.7217391304347827,0.2815533980582524,0.3890561360014167,0.34902488231338263,0.4048361934477379,0.27354260089686105,0.3076923076923077
1.0,0.5310344827586206,0.49565217391304356,0.17475728155339804,0.13529307596954135,0.12004034969737726,0.10530421216848675,0.10812157448928751,0.2692307692307692
0.0,0.7448275862068965,0.7217391304347827,0.2815533980582524,0.3635558703736497,0.2975790181573638,0.4399375975039001,0.2825112107623319,0.38461538461538464
0.0,0.7793103448275862,0.791304347826087,0.3300970873786408,0.48503630246148394,0.3806321452589105,0.4781591263650546,0.4060787244643747,0.34615384615384615
0.0,0.6137931034482758,0.6000000000000001,0.23300970873786406,0.20471046573401805,0.1566913248150639,0.2043681747269891,0.18285999003487796,0.2692307692307692
0.5,0.7586206896551724,0.7478260869565218,0.2621359223300971,0.46059854790154064,0.4095494283792871,0.4165366614664587,0.3577478824115596,0.5
0.0,0.882758620689655,0.8173913043478263,0.3883495145631068,0.6686736320170001,0.6381977135171486,0.6794071762870515,0.42750373692077737,0.34615384615384615
0.5,0.49655172413793097,0.46086956521739136,0.23300970873786406,0.1333451390118647,0.10154673839946199,0.14196567862714507,0.1230692575984056,0.38461538461538464
0.0,0.6689655172413793,0.6869565217391305,0.2815533980582524,0.3306180272711174,0.285137861466039,0.25585023400936036,0.27005480817140015,0.38461538461538464
0.0,0.7586206896551724,0.7652173913043478,0.3398058252427184,0.4269523640871259,0.35642232683254876,0.43759750390015606,0.34977578475336324,0.38461538461538464
1.0,0.47586206896551714,0.44347826086956527,0.1941747572815534,0.10076146626527359,0.07666442501681237,0.11388455538221529,0.08320876930742403,0.2692307692307692
1.0,0.4137931034482758,0.3652173913043479,0.18446601941747573,0.0687090490525943,0.05648957632817754,0.06474258970358815,0.05680119581464874,0.15384615384615385
1.0,0.593103448275862,0.5739130434782609,0.24271844660194175,0.21037719142907738,0.16408876933422997,0.15054602184087362,0.20777279521674144,0.3076923076923077
1.0,0.14482758620689654,0.13913043478260873,0.1553398058252427,0.010979281034177439,0.009078681909885677,0.01014040561622465,0.008470353761833584,0.15384615384615385
0.0,0.7586206896551724,0.773913043478261,0.2524271844660194,0.38250398441650435,0.38836583725622054,0.31825273010920435,0.247633283507723,0.2692307692307692
1.0,0.696551724137931,0.6782608695652175,0.2912621359223301,0.3132636798299982,0.2568930733019502,0.3252730109204368,0.2526158445440957,0.38461538461538464
0.5,0.8137931034482758,0.8434782608695653,0.3786407766990291,0.6240481671684079,0.5712844653665098,0.563182527301092,0.4668659691081216,0.38461538461538464
0.0,0.7172413793103448,0.7391304347826088,0.32038834951456313,0.4462546484859217,0.3244788164088769,0.44071762870514813,0.40707523667164924,0.6153846153846154
0.0,0.9103448275862068,0.8956521739130434,0.4077669902912621,0.7910394899946875,0.7864828513786147,0.7215288611544461,0.5281514698555059,0.34615384615384615
0.0,0.2344827586206896,0.2173913043478261,0.1262135922330097,0.021781476890384274,0.01580363147276395,0.020280811232449295,0.018435475834578975,0.11538461538461539
0.0,0.6896551724137929,0.6000000000000001,0.30097087378640774,0.32955551620329376,0.24176193678547409,0.38065522620904835,0.29745889387144997,0.6153846153846154
0.5,0.8344827586206897,0.8608695652173914,0.36893203883495146,0.6392774924738799,0.5524546065904505,0.5694227769110765,0.511709018435476,0.38461538461538464
1.0,0.7586206896551724,0.7478260869565218,0.3106796116504854,0.40658756862050643,0.35272360457296564,0.4001560062402496,0.328849028400598,0.38461538461538464
1.0,0.31034482758620685,0.28695652173913044,0.1262135922330097,0.04303169824685674,0.03900470746469401,0.039781591263650544,0.02989536621823618,0.15384615384615385
0.5,0.39310344827586197,0.37391304347826093,0.17475728155339804,0.06605277138303524,0.05615332885003362,0.05928237129485179,0.05331340308918785,0.15384615384615385
0.5,0.5862068965517241,0.6000000000000001,0.2815533980582524,0.22241898353107845,0.1566913248150639,0.22776911076443057,0.22770303936223224,0.4230769230769231
0.5,0.7931034482758621,0.791304347826087,0.3300970873786408,0.5542766070479901,0.48655010087424344,0.5436817472698907,0.38814150473343306,0.34615384615384615
0.5,0.682758620689655,0.6695652173913044,0.23300970873786406,0.2836904551089074,0.2562205783456624,0.23712948517940716,0.23168908819133038,0.3076923076923077
0.0,0.3448275862068965,0.32173913043478264,0.1650485436893204,0.060563130865946516,0.05279085406859448,0.05850234009360374,0.048330842052815154,0.23076923076923078
1.0,0.1379310344827586,0.13043478260869568,0.10679611650485436,0.010448025500265627,0.006388702084734365,0.0093603744149766,0.010961634280019934,0.15384615384615385
0.0,0.593103448275862,0.582608695652174,0.23300970873786406,0.23056490171772623,0.2222595830531271,0.2152886115444618,0.16492277030393626,0.3076923076923077
1.0,0.24827586206896549,0.2347826086956522,0.14563106796116504,0.02992739507703205,0.02252858103564223,0.031201248049921998,0.02341803687095167,0.15384615384615385
0.5,0.593103448275862,0.6000000000000001,0.24271844660194175,0.20577297680184167,0.1647612642905178,0.20202808112324494,0.17289486796213255,0.23076923076923078
1.0,0.5517241379310344,0.5304347826086957,0.21359223300970873,0.15937666017354346,0.12777404169468728,0.15366614664586584,0.1280518186347783,0.2692307692307692
0.5,0.8,0.791304347826087,0.3106796116504854,0.38604568797591643,0.265635507733692,0.4399375975039001,0.3672147483806677,0.5
0.5,0.8413793103448276,0.8434782608695653,0.3106796116504854,0.5898707278200814,0.5595158036314727,0.5881435257410297,0.47184853014449435,0.38461538461538464
0.5,0.5379310344827586,0.5130434782608696,0.21359223300970873,0.14397024969010092,0.11028917283120376,0.15834633385335412,0.12904833084205283,0.2692307692307692
1.0,0.7655172413793103,0.7304347826086957,0.2815533980582524,0.3748893217637684,0.3466711499663752,0.3416536661466459,0.2775286497259592,0.34615384615384615
0.0,0.7241379310344827,0.7652173913043478,0.3592233009708738,0.3940145209845936,0.3392737054472091,0.41029641185647425,0.3642252117588441,0.38461538461538464
1.0,0.5862068965517241,0.5913043478260871,0.23300970873786406,0.18948114042854614,0.14492266308002688,0.1684867394695788,0.17638266068759345,0.3076923076923077
1.0,0.6689655172413793,0.6695652173913044,0.3300970873786408,0.33380556047458826,0.23772696704774712,0.33853354134165364,0.29745889387144997,0.4230769230769231
0.0,0.3448275862068965,0.3043478260869566,0.17475728155339804,0.051354701611475116,0.03967720242098184,0.05226209048361935,0.043348281016442454,0.11538461538461539
1.0,0.5034482758620689,0.5043478260869565,0.23300970873786406,0.1285638392066584,0.11062542030934767,0.12870514820592824,0.10812157448928751,0.23076923076923078
0.5,0.806896551724138,0.8347826086956524,0.3398058252427184,0.5367451744289004,0.4774714189643577,0.4867394695787831,0.412057797708022,0.4230769230769231
0.5,0.7517241379310344,0.6608695652173914,0.30097087378640774,0.3577120595006198,0.320107599193006,0.36739469578783146,0.2725460886895865,0.2692307692307692
0.0,0.7103448275862069,0.7217391304347827,0.30097087378640774,0.4149105719851248,0.41930060524546064,0.3627145085803432,0.25710014947683113,0.3076923076923077
0.0,0.8275862068965517,0.8695652173913044,0.3883495145631068,0.5087657163095448,0.36583725622057833,0.41497659906396256,0.461883408071749,0.7692307692307693
1.0,0.5586206896551723,0.5652173913043479,0.24271844660194175,0.18452275544536922,0.14088769334229992,0.16224648985959436,0.17289486796213255,0.5384615384615384
0.5,0.7448275862068965,0.6956521739130436,0.2621359223300971,0.3743580662298565,0.3177538668459986,0.4095163806552262,0.271549576482312,0.3076923076923077
0.0,0.7034482758620689,0.6956521739130436,0.4368932038834951,0.3729413848060917,0.2558843308675185,0.34399375975039004,0.362232187344295,0.5384615384615384
0.5,0.7586206896551724,0.782608695652174,0.3398058252427184,0.40658756862050643,0.3675184936112979,0.3985959438377535,0.3019431988041854,0.38461538461538464
0.0,0.39310344827586197,0.37391304347826093,0.17475728155339804,0.0780945634850363,0.05514458641560188,0.08190327613104524,0.07324364723467863,0.19230769230769232
0.0,0.4689655172413792,0.4521739130434783,0.22330097087378642,0.137241012927218,0.1348352387357095,0.10062402496099844,0.10114598903836573,0.3076923076923077
0.5,0.682758620689655,0.6695652173913044,0.2718446601941748,0.33699309367805913,0.253866845998655,0.312792511700468,0.30244145490782265,0.6153846153846154
0.0,0.7172413793103448,0.6956521739130436,0.2815533980582524,0.33292013458473524,0.2885003362474781,0.2831513260530421,0.2745391131041356,0.38461538461538464
0.5,0.489655172413793,0.4695652173913044,0.22330097087378642,0.13617850185939437,0.09852051109616676,0.16536661466458658,0.10812157448928751,0.38461538461538464
0.5,0.7310344827586206,0.7391304347826088,0.2912621359223301,0.38144147334868067,0.3022864828513786,0.4414976599063962,0.29048330842052816,0.34615384615384615
0.5,0.6206896551724137,0.6000000000000001,0.22330097087378642,0.22224189835310781,0.17114996637525218,0.2238689547581903,0.17787742899850525,0.38461538461538464
1.0,0.5517241379310344,0.4869565217391305,0.1941747572815534,0.15601204179210199,0.12676529926025554,0.13338533541341652,0.133034379671151,0.3076923076923077
1.0,0.7310344827586206,0.7652173913043478,0.2815533980582524,0.37258721445015053,0.24747814391392062,0.35101404056162244,0.35724962630792234,0.4230769230769231
0.0,0.8551724137931034,0.8782608695652174,0.3592233009708738,0.615548078625819,0.5944855413584398,0.5787831513260531,0.4344793223716991,0.34615384615384615
0.0,0.9034482758620689,0.9043478260869564,0.4077669902912621,0.7320701257304764,0.6237390719569603,0.6372854914196567,0.639262580966617,0.38461538461538464
0.0,0.675862068965517,0.6608695652173914,0.3592233009708738,0.36479546661944395,0.2373907195696032,0.31825273010920435,0.3074240159441954,0.7307692307692307
0.5,0.6137931034482758,0.6521739130434783,0.2912621359223301,0.2571276784133168,0.20242098184263616,0.24492979719188768,0.23268560039860492,0.38461538461538464
1.0,0.5793103448275861,0.5739130434782609,0.24271844660194175,0.1808039667079865,0.13887020847343642,0.1794071762870515,0.16990533134030894,0.34615384615384615
1.0,0.4827586206896551,0.4695652173913044,0.21359223300970873,0.11156366212148043,0.09011432414256892,0.07410296411856475,0.08819133034379673,0.2692307692307692
1.0,0.4137931034482758,0.382608695652174,0.18446601941747573,0.08057375597662475,0.0632145258910558,0.0842433697347894,0.06427503736920778,0.23076923076923078
0.0,0.8482758620689654,0.8434782608695653,0.3592233009708738,0.5728705507349034,0.3577673167451244,0.5499219968798752,0.5515695067264575,0.8846153846153846
0.5,0.9310344827586207,0.9739130434782608,0.39805825242718446,0.8009562599610414,0.5514458641560187,0.6591263650546022,0.7219730941704038,0.4230769230769231
0.5,0.7103448275862069,0.6956521739130436,0.2815533980582524,0.37577474765362134,0.34599865501008736,0.38065522620904835,0.247633283507723,0.2692307692307692
1.0,0.5034482758620689,0.4869565217391305,0.22330097087378642,0.14857446431733662,0.11566913248150637,0.11856474258970358,0.11111111111111113,0.23076923076923078
1.0,0.5862068965517241,0.5478260869565218,0.23300970873786406,0.19213741809810517,0.1667787491593813,0.16536661466458658,0.14997508719481817,0.2692307692307692
0.5,0.8689655172413792,0.8608695652173914,0.3883495145631068,0.6047458827696122,0.42501681237390715,0.641185647425897,0.48679621325361244,0.46153846153846156
1.0,0.6137931034482758,0.6173913043478261,0.2718446601941748,0.24685673809102177,0.22763954270342973,0.20046801872074882,0.19232685600398608,0.34615384615384615
0.5,0.6413793103448275,0.5739130434782609,0.2718446601941748,0.2704090667611121,0.21889710827168796,0.18018720748829953,0.23418036870951672,0.34615384615384615
0.0,0.7724137931034483,0.7652173913043478,0.3786407766990291,0.414379316451213,0.29858776059179554,0.48517940717628705,0.34479322371699056,0.38461538461538464
0.5,0.696551724137931,0.6869565217391305,0.3786407766990291,0.2920134584735258,0.2706792199058507,0.2691107644305772,0.22272047832585953,0.3076923076923077
1.0,0.37931034482758613,0.37391304347826093,0.14563106796116504,0.07543828581547724,0.06657700067249496,0.055382215288611536,0.06327852516193325,0.19230769230769232
0.5,0.6206896551724137,0.6000000000000001,0.2621359223300971,0.2521692934301399,0.21318090114324142,0.21450858034321374,0.20577977080219234,0.34615384615384615
0.5,0.7172413793103448,0.7391304347826088,0.3883495145631068,0.3446077563307951,0.24008069939475452,0.31669266770670823,0.33731938216243157,0.5384615384615384
